TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  4.6076E-01  5.9477E-01  5.9477E-01 -1.3400E-01 -7.9882E-01 -7.9882E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6076E-01  5.9477E-01 -1.3400E-01 -7.9882E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  3.6086E-01  3.9380E-01  3.9380E-01 -3.2936E-02 -2.9255E-01 -2.9255E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6086E-01  3.9380E-01 -3.2936E-02 -2.9255E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  1.5838E-01  2.4706E-01  2.4706E-01 -8.8673E-02 -1.2118E+00 -1.2118E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5838E-01  2.4706E-01 -8.8673E-02 -1.2118E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  9.8252E-02  1.7399E-01  1.7399E-01 -7.5733E-02 -1.3921E+00 -1.3921E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.8252E-02  1.7399E-01 -7.5733E-02 -1.3921E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  8.5519E-02  1.4446E-01  1.4446E-01 -5.8937E-02 -1.2487E+00 -1.2487E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.5519E-02  1.4446E-01 -5.8937E-02 -1.2487E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  7.7737E-02  1.3355E-01  1.3355E-01 -5.5809E-02 -1.2506E+00 -1.2506E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.7737E-02  1.3355E-01 -5.5809E-02 -1.2506E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  5.8972E-01  9.1549E-01  9.1549E-01 -3.2576E-01 -1.2695E+00 -1.2695E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.8972E-01  9.1549E-01 -3.2576E-01 -1.2695E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  6.4531E-01  8.5426E-01  8.5426E-01 -2.0895E-01 -8.7206E-01 -8.7206E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.4531E-01  8.5426E-01 -2.0895E-01 -8.7206E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  7.5007E-01  7.6273E-01  7.6273E-01 -1.2664E-02 -5.9119E-02 -5.9119E-02  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.5007E-01  7.6273E-01 -1.2664E-02 -5.9119E-02
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  5.5965E-01  5.9477E-01  5.9477E-01 -3.5116E-02 -2.0934E-01 -2.0934E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5965E-01  5.9477E-01 -3.5116E-02 -2.0934E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  3.3194E-01  3.9380E-01  3.9380E-01 -6.1862E-02 -5.4948E-01 -5.4948E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3194E-01  3.9380E-01 -6.1862E-02 -5.4948E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  2.2084E-01  2.4706E-01  2.4706E-01 -2.6212E-02 -3.5821E-01 -3.5821E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2084E-01  2.4706E-01 -2.6212E-02 -3.5821E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  1.3688E-01  1.7399E-01  1.7399E-01 -3.7106E-02 -6.8207E-01 -6.8207E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3688E-01  1.7399E-01 -3.7106E-02 -6.8207E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  9.9045E-02  1.4446E-01  1.4446E-01 -4.5410E-02 -9.6212E-01 -9.6212E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9045E-02  1.4446E-01 -4.5410E-02 -9.6212E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  8.8070E-02  1.3355E-01  1.3355E-01 -4.5476E-02 -1.0190E+00 -1.0190E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.8070E-02  1.3355E-01 -4.5476E-02 -1.0190E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  5.4154E-01  9.1549E-01  9.1549E-01 -3.7395E-01 -1.4573E+00 -1.4573E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4154E-01  9.1549E-01 -3.7395E-01 -1.4573E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  5.0112E-01  8.5426E-01  8.5426E-01 -3.5314E-01 -1.4739E+00 -1.4739E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0112E-01  8.5426E-01 -3.5314E-01 -1.4739E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.2862E-03  4.5614E-01  7.6273E-01  7.6273E-01 -3.0659E-01 -1.4312E+00 -1.4312E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5614E-01  7.6273E-01 -3.0659E-01 -1.4312E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.8587E-03  4.6694E-01  5.9477E-01  5.9477E-01 -1.2783E-01 -7.6201E-01 -7.6201E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6694E-01  5.9477E-01 -1.2783E-01 -7.6201E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.0576E-02  3.6174E-01  3.9380E-01  3.9380E-01 -3.2059E-02 -2.8476E-01 -2.8476E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6174E-01  3.9380E-01 -3.2059E-02 -2.8476E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.1728E-02  1.8497E-01  2.4706E-01  2.4706E-01 -6.2082E-02 -8.4841E-01 -8.4841E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8497E-01  2.4706E-01 -6.2082E-02 -8.4841E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.8519E-01  1.0003E-01  1.7399E-01  1.7399E-01 -7.3958E-02 -1.3595E+00 -1.3595E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0003E-01  1.7399E-01 -7.3958E-02 -1.3595E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  5.5556E-01  8.9230E-02  1.4446E-01  1.4446E-01 -5.5226E-02 -1.1701E+00 -1.1701E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.9230E-02  1.4446E-01 -5.5226E-02 -1.1701E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.6667E+00  8.7891E-02  1.3355E-01  1.3355E-01 -4.5655E-02 -1.0230E+00 -1.0230E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.7891E-02  1.3355E-01 -4.5655E-02 -1.0230E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  5.6938E-01  9.1549E-01  9.1549E-01 -3.4611E-01 -1.3488E+00 -1.3488E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6938E-01  9.1549E-01 -3.4611E-01 -1.3488E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  7.6208E-04  6.1239E-01  8.5426E-01  8.5426E-01 -2.4187E-01 -1.0095E+00 -1.0095E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.1239E-01  8.5426E-01 -2.4187E-01 -1.0095E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.2862E-03  4.3223E-01  7.6273E-01  7.6273E-01 -3.3050E-01 -1.5428E+00 -1.5428E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3223E-01  7.6273E-01 -3.3050E-01 -1.5428E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.8587E-03  5.0308E-01  5.9477E-01  5.9477E-01 -9.1688E-02 -5.4658E-01 -5.4658E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0308E-01  5.9477E-01 -9.1688E-02 -5.4658E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.0576E-02  3.5603E-01  3.9380E-01  3.9380E-01 -3.7770E-02 -3.3549E-01 -3.3549E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.5603E-01  3.9380E-01 -3.7770E-02 -3.3549E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.1728E-02  1.8337E-01  2.4706E-01  2.4706E-01 -6.3689E-02 -8.7036E-01 -8.7036E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8337E-01  2.4706E-01 -6.3689E-02 -8.7036E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.8519E-01  1.1404E-01  1.7399E-01  1.7399E-01 -5.9949E-02 -1.1019E+00 -1.1019E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1404E-01  1.7399E-01 -5.9949E-02 -1.1019E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  5.5556E-01  9.6547E-02  1.4446E-01  1.4446E-01 -4.7909E-02 -1.0151E+00 -1.0151E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.6547E-02  1.4446E-01 -4.7909E-02 -1.0151E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.6667E+00  8.7088E-02  1.3355E-01  1.3355E-01 -4.6458E-02 -1.0410E+00 -1.0410E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.7088E-02  1.3355E-01 -4.6458E-02 -1.0410E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  5.8530E-01  9.1549E-01  9.1549E-01 -3.3018E-01 -1.2867E+00 -1.2867E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.8530E-01  9.1549E-01 -3.3018E-01 -1.2867E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  7.6208E-04  6.3715E-01  8.5426E-01  8.5426E-01 -2.1710E-01 -9.0610E-01 -9.0610E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.3715E-01  8.5426E-01 -2.1710E-01 -9.0610E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.2862E-03  5.4684E-01  7.6273E-01  7.6273E-01 -2.1589E-01 -1.0078E+00 -1.0078E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4684E-01  7.6273E-01 -2.1589E-01 -1.0078E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.8587E-03  5.1130E-01  5.9477E-01  5.9477E-01 -8.3465E-02 -4.9756E-01 -4.9756E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.1130E-01  5.9477E-01 -8.3465E-02 -4.9756E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.0576E-02  3.4447E-01  3.9380E-01  3.9380E-01 -4.9325E-02 -4.3812E-01 -4.3812E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4447E-01  3.9380E-01 -4.9325E-02 -4.3812E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.1728E-02  3.0180E-01  2.4706E-01  2.4706E-01  5.4744E-02  7.4813E-01  7.4813E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0180E-01  2.4706E-01  5.4744E-02  7.4813E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.8519E-01  2.1991E-01  1.7399E-01  1.7399E-01  4.5921E-02  8.4409E-01  8.4409E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.1991E-01  1.7399E-01  4.5921E-02  8.4409E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  5.5556E-01  2.3259E-01  1.4446E-01  1.4446E-01  8.8135E-02  1.8673E+00  1.8673E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3259E-01  1.4446E-01  8.8135E-02  1.8673E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.6667E+00  1.9816E-01  1.3355E-01  1.3355E-01  6.4614E-02  1.4479E+00  1.4479E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9816E-01  1.3355E-01  6.4614E-02  1.4479E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  0.0000E+00  6.7129E-01  9.1549E-01  9.1549E-01 -2.4419E-01 -9.5165E-01 -9.5165E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.7129E-01  9.1549E-01 -2.4419E-01 -9.5165E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  7.6208E-04  6.9485E-01  8.5426E-01  8.5426E-01 -1.5941E-01 -6.6531E-01 -6.6531E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.9485E-01  8.5426E-01 -1.5941E-01 -6.6531E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  2.2862E-03  5.7373E-01  7.6273E-01  7.6273E-01 -1.8900E-01 -8.8229E-01 -8.8229E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.7373E-01  7.6273E-01 -1.8900E-01 -8.8229E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  6.8587E-03  4.7868E-01  5.9477E-01  5.9477E-01 -1.1608E-01 -6.9200E-01 -6.9200E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.7868E-01  5.9477E-01 -1.1608E-01 -6.9200E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  2.0576E-02  3.6552E-01  3.9380E-01  3.9380E-01 -2.8282E-02 -2.5121E-01 -2.5121E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.6552E-01  3.9380E-01 -2.8282E-02 -2.5121E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  6.1728E-02  3.2448E-01  2.4706E-01  2.4706E-01  7.7425E-02  1.0581E+00  1.0581E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2448E-01  2.4706E-01  7.7425E-02  1.0581E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  1.8519E-01  2.5083E-01  1.7399E-01  1.7399E-01  7.6843E-02  1.4125E+00  1.4125E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5083E-01  1.7399E-01  7.6843E-02  1.4125E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  5.5556E-01  2.2306E-01  1.4446E-01  1.4446E-01  7.8607E-02  1.6655E+00  1.6655E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2306E-01  1.4446E-01  7.8607E-02  1.6655E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  1.6667E+00  2.0079E-01  1.3355E-01  1.3355E-01  6.7245E-02  1.5068E+00  1.5068E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0079E-01  1.3355E-01  6.7245E-02  1.5068E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  6.3692E-01  9.1549E-01  9.1549E-01 -2.7857E-01 -1.0856E+00 -1.0856E+00  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.3692E-01  9.1549E-01 -2.7857E-01 -1.0856E+00
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  3.0000E+00  7.6208E-04  6.8146E-01  8.5426E-01  8.5426E-01 -1.7280E-01 -7.2118E-01 -7.2118E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8146E-01  8.5426E-01 -1.7280E-01 -7.2118E-01
  1.2000E+01  2.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  3.0000E+00  2.2862E-03  6.0857E-01  7.6273E-01  7.6273E-01 -1.5416E-01 -7.1965E-01 -7.1965E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  9.1548E-01  1.2752E-01  1.0172E-02  9.5470E-01  8.6070E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.0857E-01  7.6273E-01 -1.5416E-01 -7.1965E-01
